Motions with difficulty > 2.0 (Rank 0):
Total high difficulty motions: 841
Motion: omomo_sub12_plasticbox_037.pkl, Difficulty: 8.00
Motion: CMU_54_54_13_stageii.pkl, Difficulty: 7.97
Motion: cmu_84_08.pkl, Difficulty: 7.96
Motion: omomo_sub16_clothesstand_012.pkl, Difficulty: 7.90
Motion: omomo_sub13_mop_024.pkl, Difficulty: 7.87
Motion: CMU_62_62_22_stageii.pkl, Difficulty: 7.85
Motion: sub8_smallbox_019.pkl, Difficulty: 7.85
Motion: KIT_1226_Trial_10_stageii.pkl, Difficulty: 7.84
Motion: PosePrior_03099_lar1_stageii.pkl, Difficulty: 7.82
Motion: eyes_japan_gesture_etc_42_hung_over_kaiwa.pkl, Difficulty: 7.81
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Relaxed_v1_C3D_stageii.pkl, Difficulty: 7.73
Motion: HDM05_tr_HDM_tr_03-04_01_120_stageii.pkl, Difficulty: 7.70
Motion: CMU_128_128_10_stageii.pkl, Difficulty: 7.69
Motion: CMU_49_49_12_stageii.pkl, Difficulty: 7.67
Motion: sub3_smalltable_025.pkl, Difficulty: 7.58
Motion: sub4_suitcase_019.pkl, Difficulty: 7.51
Motion: ACCAD_Female1Gestures_c3d_D2_-_Wait_1_stageii.pkl, Difficulty: 7.48
Motion: CMU_64_64_01_stageii.pkl, Difficulty: 7.43
Motion: omomo_sub5_whitechair_011.pkl, Difficulty: 7.43
Motion: omomo_sub12_tripod_045.pkl, Difficulty: 7.40
Motion: cmu_54_23.pkl, Difficulty: 7.40
Motion: sub8_largebox_022.pkl, Difficulty: 7.35
Motion: omomo_sub12_tripod_039.pkl, Difficulty: 7.32
Motion: sub5_plasticbox_022.pkl, Difficulty: 7.32
Motion: KIT_987_Experiment3b_02_stageii.pkl, Difficulty: 7.30
Motion: sub5_whitechair_014.pkl, Difficulty: 7.23
Motion: omomo_sub4_smallbox_020.pkl, Difficulty: 7.22
Motion: HDM05_dg_HDM_dg_05-03_02_120_stageii.pkl, Difficulty: 7.17
Motion: cmu_74_08.pkl, Difficulty: 7.15
Motion: accad_C27___crouch_to_run1.pkl, Difficulty: 7.14
Motion: omomo_sub7_largebox_049.pkl, Difficulty: 7.14
Motion: MoSh_00031_misc_stageii.pkl, Difficulty: 7.05
Motion: omomo_sub14_smalltable_013.pkl, Difficulty: 7.05
Motion: CMU_63_63_01_stageii.pkl, Difficulty: 7.00
Motion: omomo_sub4_smallbox_041.pkl, Difficulty: 6.96
Motion: omomo_sub8_trashcan_008.pkl, Difficulty: 6.90
Motion: HDM05_mm_HDM_mm_03-10_07_120_stageii.pkl, Difficulty: 6.86
Motion: bmlhandball_S04_Expert_Trial_upper_right_179.pkl, Difficulty: 6.81
Motion: GRAB_s10_banana_eat_1_stageii.pkl, Difficulty: 6.80
Motion: CMU_114_114_04_stageii.pkl, Difficulty: 6.79
Motion: ACCAD_Male1General_c3d_General_A9_-___Lie_(forward)_t2_stageii.pkl, Difficulty: 6.76
Motion: SSM_20160330_03333_shoulders_stageii.pkl, Difficulty: 6.75
Motion: omomo_sub14_smallbox_022.pkl, Difficulty: 6.72
Motion: omomo_sub5_whitechair_044.pkl, Difficulty: 6.70
Motion: omomo_sub7_trashcan_052.pkl, Difficulty: 6.67
Motion: omomo_A7 - crouch_poses.pkl, Difficulty: 6.59
Motion: CMU_63_63_08_stageii.pkl, Difficulty: 6.53
Motion: bmlhandball_S04_Expert_Trial_upper_left_right_219.pkl, Difficulty: 6.37
Motion: omomo_sub12_tripod_034.pkl, Difficulty: 6.30
Motion: Eyes_Japan_Dataset_yamaoka_tennis-08-backhand_double-yamaoka_stageii.pkl, Difficulty: 6.27
Motion: sub4_suitcase_021.pkl, Difficulty: 6.26
Motion: HUMAN4D_Subject2_Aude_RGB_Talking_S2_01_stageii.pkl, Difficulty: 6.25
Motion: cmu_114_04.pkl, Difficulty: 6.22
Motion: sub10_smallbox_049.pkl, Difficulty: 6.06
Motion: omomo_sub12_tripod_037.pkl, Difficulty: 6.01
Motion: eyes_japan_tennis_08_backhand_double_yamaoka.pkl, Difficulty: 5.95
Motion: DanceDB_20140526_StephanosKoullapis_StefanosKoullapis_Bachata_v2_C3D_stageii.pkl, Difficulty: 5.94
Motion: sub8_plasticbox_022.pkl, Difficulty: 5.82
Motion: omomo_sub14_tripod_026.pkl, Difficulty: 5.80
Motion: HDM05_mm_HDM_mm_05-03_02_120_stageii.pkl, Difficulty: 5.80
Motion: Eyes_Japan_Dataset_takiguchi_greeting-08-shakehands-takiguchi_stageii.pkl, Difficulty: 5.77
Motion: omomo_sub9_monitor_066.pkl, Difficulty: 5.75
Motion: eyes_japan_gesture_etc_26_hit_mosquito_kudo.pkl, Difficulty: 5.64
Motion: omomo_sub4_smallbox_018.pkl, Difficulty: 5.60
Motion: CMU_83_83_57_stageii.pkl, Difficulty: 5.47
Motion: CMU_32_32_06_stageii.pkl, Difficulty: 5.46
Motion: sub14_smallbox_022.pkl, Difficulty: 5.35
Motion: omomo_sub12_tripod_041.pkl, Difficulty: 5.35
Motion: sub1_plasticbox_038.pkl, Difficulty: 5.34
Motion: Eyes_Japan_Dataset_yamaoka_tennis-14-backhand_volley-yamaoka_stageii.pkl, Difficulty: 5.33
Motion: omomo_sub1_plasticbox_007.pkl, Difficulty: 5.32
Motion: CMU_64_64_02_stageii.pkl, Difficulty: 5.28
Motion: HUMAN4D_Subject2_Aude_RGB_Basketball_S2_01_stageii.pkl, Difficulty: 5.27
Motion: BMLmovi_Subject_46_F_MoSh_Subject_46_F_2_stageii.pkl, Difficulty: 5.24
Motion: sub8_plasticbox_019.pkl, Difficulty: 5.10
Motion: DanceDB_20150927_VasoAristeidou_Vasso_Miserable_v1_01_stageii.pkl, Difficulty: 5.08
Motion: CMU_05_05_05_stageii.pkl, Difficulty: 5.03
Motion: DFaust_50026_50026_jiggle_on_toes_stageii.pkl, Difficulty: 5.02
Motion: sub8_plasticbox_020.pkl, Difficulty: 4.90
Motion: KIT_1226_Trial_27_stageii.pkl, Difficulty: 4.86
Motion: sub8_largebox_023.pkl, Difficulty: 4.69
Motion: HDM05_dg_HDM_dg_03-04_01_120_stageii.pkl, Difficulty: 4.69
Motion: DanceDB_20180501_CliodelaVara_CLIO_Podaraki_stageii.pkl, Difficulty: 4.63
Motion: CMU_127_127_23_stageii.pkl, Difficulty: 4.60
Motion: CMU_80_80_30_stageii.pkl, Difficulty: 4.58
Motion: sub8_smallbox_018.pkl, Difficulty: 4.49
Motion: sub4_smallbox_019.pkl, Difficulty: 4.49
Motion: accad_D13__crouch_to_ready.pkl, Difficulty: 4.38
Motion: omomo_sub10_vacuum_043.pkl, Difficulty: 4.36
Motion: BMLmovi_Subject_29_F_MoSh_Subject_29_F_1_stageii.pkl, Difficulty: 4.36
Motion: KIT_1226_Trial_33_stageii.pkl, Difficulty: 4.31
Motion: bmlhandball_S10_Expert_Trial_upper_left_142.pkl, Difficulty: 4.25
Motion: DanceDB_20140526_StephanosKoullapis_StefanosKoullapis_Zeibekiko_Fast_C3D_stageii.pkl, Difficulty: 4.21
Motion: KIT_1226_Trial_32_stageii.pkl, Difficulty: 4.21
Motion: HUMAN4D_Subject3_4_Medhi_INF_Dancing_S3S4_01_stageii.pkl, Difficulty: 4.05
Motion: sub8_smallbox_022.pkl, Difficulty: 4.02
Motion: CMU_05_05_04_stageii.pkl, Difficulty: 4.02
Motion: sub5_largetable_018.pkl, Difficulty: 3.98
Motion: omomo_sub14_tripod_032.pkl, Difficulty: 3.96
Motion: sub5_plasticbox_023.pkl, Difficulty: 3.92
Motion: GRAB_s10_doorknob_use_1_stageii.pkl, Difficulty: 3.90
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Pleased_v1_C3D_stageii.pkl, Difficulty: 3.78
Motion: sub10_clothesstand_039.pkl, Difficulty: 3.75
Motion: bmlhandball_S04_Expert_Trial_upper_left_049.pkl, Difficulty: 3.74
Motion: sub4_smallbox_000.pkl, Difficulty: 3.74
Motion: omomo_sub3_smalltable_025.pkl, Difficulty: 3.72
Motion: sub10_largebox_037.pkl, Difficulty: 3.71
Motion: KIT_1226_Trial_09_stageii.pkl, Difficulty: 3.69
Motion: CMU_79_79_22_stageii.pkl, Difficulty: 3.55
Motion: sub1_tripod_051.pkl, Difficulty: 3.46
Motion: DanceDB_20120731_StefanosTheodorou_Stefanos_1os_antrikos_karsilamas_C3D_stageii.pkl, Difficulty: 3.42
Motion: DFaust_50027_50027_jumping_jacks_stageii.pkl, Difficulty: 3.41
Motion: KIT_675_walk_with_handrail_beam_left03_stageii.pkl, Difficulty: 3.32
Motion: omomo_sub10_whitechair_023.pkl, Difficulty: 3.29
Motion: sub7_largebox_026.pkl, Difficulty: 3.29
Motion: CMU_64_64_08_stageii.pkl, Difficulty: 3.19
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Happy_v1_C3D_stageii.pkl, Difficulty: 3.17
Motion: KIT_675_Experiment3a_04_stageii.pkl, Difficulty: 3.13
Motion: CMU_63_63_02_stageii.pkl, Difficulty: 3.10
Motion: CMU_93_93_02_stageii.pkl, Difficulty: 3.03
Motion: sub16_clothesstand_013.pkl, Difficulty: 2.99
Motion: ACCAD_Male2General_c3d_A9-_Lie_stageii.pkl, Difficulty: 2.98
Motion: sub8_smallbox_020.pkl, Difficulty: 2.92
Motion: sub16_clothesstand_019.pkl, Difficulty: 2.86
Motion: MoSh_50022_stretch_poses_stageii.pkl, Difficulty: 2.86
Motion: HUMAN4D_Subject3_Medhi_RGB_SittingStanding_S3_01_stageii.pkl, Difficulty: 2.78
Motion: sub8_largebox_020.pkl, Difficulty: 2.78
Motion: CMU_82_82_05_stageii.pkl, Difficulty: 2.77
Motion: omomo_sub9_monitor_068.pkl, Difficulty: 2.76
Motion: HUMAN4D_Subject3_4_Medhi_RGB_PlayingCards_S3S4_01_stageii.pkl, Difficulty: 2.73
Motion: cmu_131_02.pkl, Difficulty: 2.71
Motion: sub12_tripod_037.pkl, Difficulty: 2.70
Motion: KIT_987_Experiment3b_06_stageii.pkl, Difficulty: 2.66
Motion: HUMAN4D_Subject2_Aude_RGB_TalkingWalking_S2_01_stageii.pkl, Difficulty: 2.63
Motion: omomo_sub5_plasticbox_022.pkl, Difficulty: 2.62
Motion: CMU_64_64_07_stageii.pkl, Difficulty: 2.50
Motion: SSM_20161014_50033_jumping_jacks_sync_stageii.pkl, Difficulty: 2.48
Motion: HUMAN4D_Subject2_Aude_INF_PickingDroppingObj_S2_01_stageii.pkl, Difficulty: 2.44
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Pleased_v2_C3D_stageii.pkl, Difficulty: 2.41
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Annoyed_v2_C3D_stageii.pkl, Difficulty: 2.40
Motion: omomo_sub16_vacuum_009.pkl, Difficulty: 2.38
Motion: sub16_clothesstand_017.pkl, Difficulty: 2.33
Motion: HUMAN4D_Subject1_2_Karim_RGB_PlayingCards_S1S2_01_stageii.pkl, Difficulty: 2.30
Motion: Eyes_Japan_Dataset_takiguchi_jump-11-warmup-takiguchi_stageii.pkl, Difficulty: 2.27
Motion: HUMAN4D_Subject2_Aude_INF_StretchingTalking_S2_01_stageii.pkl, Difficulty: 2.24
Motion: CMU_63_63_07_stageii.pkl, Difficulty: 2.21
Motion: sub8_plasticbox_021.pkl, Difficulty: 2.21
Motion: CMU_120_120_15_stageii.pkl, Difficulty: 2.18
Motion: HUMAN4D_Subject1_Karim_INF_SittingStanding_S1_01_stageii.pkl, Difficulty: 2.18
Motion: sub12_tripod_043.pkl, Difficulty: 2.12
Motion: CMU_122_122_60_stageii.pkl, Difficulty: 2.06
Motion: omomo_sub8_plasticbox_020.pkl, Difficulty: 2.05
Motion: sub12_tripod_035.pkl, Difficulty: 2.03
Motion: GRAB_s4_bowl_drink_1_stageii.pkl, Difficulty: 2.00
