Motions with difficulty > 2.0 (Rank 0):
Total high difficulty motions: 1541
Motion: omomo_sub4_smallbox_018.pkl, Difficulty: 9.90
Motion: HUMAN4D_Subject3_4_Carine_RGB_PhysicalExamination_S3S4_02_stageii.pkl, Difficulty: 9.86
Motion: omomo_sub12_plasticbox_037.pkl, Difficulty: 9.86
Motion: HUMAN4D_Subject4_Carine_INF_WatchingScaryMovie_S4_01_stageii.pkl, Difficulty: 9.86
Motion: BMLmovi_Subject_46_F_MoSh_Subject_46_F_2_stageii.pkl, Difficulty: 9.86
Motion: HUMAN4D_Subject3_Medhi_RGB_Running_S3_01_stageii.pkl, Difficulty: 9.86
Motion: KIT_1226_Trial_13_stageii.pkl, Difficulty: 9.80
Motion: CMU_80_80_64_stageii.pkl, Difficulty: 9.76
Motion: Eyes_Japan_Dataset_takiguchi_jump-11-warmup-takiguchi_stageii.pkl, Difficulty: 9.76
Motion: SSM_20161014_50033_jumping_jacks_sync_stageii.pkl, Difficulty: 9.76
Motion: eyes_japan_gesture_etc_26_hit_mosquito_kudo.pkl, Difficulty: 9.76
Motion: TotalCapture_s2_rom1_stageii.pkl, Difficulty: 9.76
Motion: omomo_sub5_whitechair_011.pkl, Difficulty: 9.76
Motion: mpi_mosh_50002_jumping_jacks.pkl, Difficulty: 9.76
Motion: BMLmovi_Subject_78_F_MoSh_Subject_78_F_1_stageii.pkl, Difficulty: 9.66
Motion: CMU_90_90_04_stageii.pkl, Difficulty: 9.66
Motion: omomo_B24 -  walk to crouch_poses.pkl, Difficulty: 9.66
Motion: KIT_1226_Trial_25_stageii.pkl, Difficulty: 9.66
Motion: CMU_83_83_62_stageii.pkl, Difficulty: 9.66
Motion: eyes_japan_tennis_03_forehand_hardhit_yamaoka.pkl, Difficulty: 9.66
Motion: human4d_Subject2_Aude_RGB_Basketball_S2_01.pkl, Difficulty: 9.66
Motion: CMU_13_13_12_stageii.pkl, Difficulty: 9.66
Motion: CMU_54_54_13_stageii.pkl, Difficulty: 9.66
Motion: HUMAN4D_Subject1_2_Aude_RGB_PhysicalExamination_S1S2_02_stageii.pkl, Difficulty: 9.66
Motion: sub12_tripod_045.pkl, Difficulty: 9.57
Motion: Eyes_Japan_Dataset_kaiwa_gesture_etc-42-hung_over-kaiwa_stageii.pkl, Difficulty: 9.57
Motion: HUMAN4D_Subject2_Aude_INF_TalkingWalking_S2_01_stageii.pkl, Difficulty: 9.57
Motion: omomo_sub14_tripod_021.pkl, Difficulty: 9.57
Motion: KIT_1226_Trial_27_stageii.pkl, Difficulty: 9.57
Motion: omomo_sub12_tripod_039.pkl, Difficulty: 9.57
Motion: CMU_108_108_13_stageii.pkl, Difficulty: 9.47
Motion: CMU_80_80_30_stageii.pkl, Difficulty: 9.47
Motion: CMU_85_85_06_stageii.pkl, Difficulty: 9.47
Motion: DanceDB_20140526_StephanosKoullapis_StefanosKoullapis_Zeibekiko_Fast_C3D_stageii.pkl, Difficulty: 9.47
Motion: Eyes_Japan_Dataset_yamaoka_tennis-18-catch_netball-yamaoka_stageii.pkl, Difficulty: 9.47
Motion: HUMAN4D_Subject4_Carine_RGB_PunchingKicking_S4_01_stageii.pkl, Difficulty: 9.47
Motion: omomo_sub12_tripod_038.pkl, Difficulty: 9.47
Motion: Eyes_Japan_Dataset_yamaoka_tennis-03-forehand_hardhit-yamaoka_stageii.pkl, Difficulty: 9.47
Motion: CMU_49_49_17_stageii.pkl, Difficulty: 9.47
Motion: CMU_63_63_01_stageii.pkl, Difficulty: 9.47
Motion: omomo_sub16_clothesstand_014.pkl, Difficulty: 9.47
Motion: cmu_49_16.pkl, Difficulty: 9.47
Motion: omomo_sub12_tripod_043.pkl, Difficulty: 9.47
Motion: HDM05_mm_HDM_mm_03-05_02_120_stageii.pkl, Difficulty: 9.38
Motion: HUMAN4D_Subject1_2_Karim_RGB_PlayingCards_S1S2_01_stageii.pkl, Difficulty: 9.38
Motion: sub5_plasticbox_022.pkl, Difficulty: 9.38
Motion: sub10_smallbox_049.pkl, Difficulty: 9.38
Motion: CMU_64_64_01_stageii.pkl, Difficulty: 9.38
Motion: CMU_124_124_01_stageii.pkl, Difficulty: 9.29
Motion: DFaust_50026_50026_jiggle_on_toes_stageii.pkl, Difficulty: 9.29
Motion: CMU_83_83_57_stageii.pkl, Difficulty: 9.29
Motion: omomo_sub16_clothesstand_018.pkl, Difficulty: 9.29
Motion: HUMAN4D_Subject1_2_Aude_RGB_Dancing_S1S2_02_stageii.pkl, Difficulty: 9.28
Motion: cmu_49_12.pkl, Difficulty: 9.28
Motion: HDM05_dg_HDM_dg_03-04_01_120_stageii.pkl, Difficulty: 9.20
Motion: cmu_64_08.pkl, Difficulty: 9.20
Motion: KIT_987_Experiment3b_06_stageii.pkl, Difficulty: 9.19
Motion: omomo_sub5_plasticbox_005.pkl, Difficulty: 9.19
Motion: human4d_Subject2_Aude_INF_Basketball_S2_01.pkl, Difficulty: 9.19
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Pleased_v1_C3D_stageii.pkl, Difficulty: 9.16
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Relaxed_v2_C3D_stageii.pkl, Difficulty: 9.10
Motion: KIT_675_Experiment3a_04_stageii.pkl, Difficulty: 9.10
Motion: GRAB_s10_doorknob_use_1_stageii.pkl, Difficulty: 9.10
Motion: sub16_clothesstand_011.pkl, Difficulty: 9.10
Motion: BMLmovi_Subject_29_F_MoSh_Subject_29_F_1_stageii.pkl, Difficulty: 9.10
Motion: omomo_sub12_tripod_045.pkl, Difficulty: 9.10
Motion: CMU_80_80_54_stageii.pkl, Difficulty: 9.01
Motion: HUMAN4D_Subject3_Medhi_INF_Basketball_S3_01_stageii.pkl, Difficulty: 9.01
Motion: GRAB_s4_bowl_drink_1_stageii.pkl, Difficulty: 9.01
Motion: omomo_sub16_clothesstand_016.pkl, Difficulty: 9.01
Motion: sub14_tripod_025.pkl, Difficulty: 9.01
Motion: omomo_sub9_smalltable_054.pkl, Difficulty: 9.01
Motion: DanceDB_20150927_VasoAristeidou_Vasso_Excited_v1_01_stageii.pkl, Difficulty: 8.93
Motion: omomo_sub8_trashcan_012.pkl, Difficulty: 8.93
Motion: sub12_plasticbox_035.pkl, Difficulty: 8.92
Motion: DanceDB_20131001_OliviaKyriakides_Olivia_Bored_C3D_stageii.pkl, Difficulty: 8.92
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Happy_v1_C3D_stageii.pkl, Difficulty: 8.89
Motion: CMU_49_49_09_stageii.pkl, Difficulty: 8.84
Motion: GRAB_s6_spheremedium_inspect_1_stageii.pkl, Difficulty: 8.84
Motion: HUMAN4D_Subject3_4_Medhi_RGB_WatchingFootball_S3S4_01_stageii.pkl, Difficulty: 8.84
Motion: KIT_3_go_over_beam07_stageii.pkl, Difficulty: 8.84
Motion: Eyes_Japan_Dataset_takiguchi_accident-11-fall_down-takiguchi_stageii.pkl, Difficulty: 8.84
Motion: sub17_floorlamp_013.pkl, Difficulty: 8.84
Motion: HUMAN4D_Subject2_Aude_INF_Basketball_S2_01_stageii.pkl, Difficulty: 8.84
Motion: CMU_128_128_10_stageii.pkl, Difficulty: 8.75
Motion: CMU_85_85_07_stageii.pkl, Difficulty: 8.75
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Excited_v2_C3D_stageii.pkl, Difficulty: 8.75
Motion: bmlhandball_S04_Expert_Trial_upper_right_179.pkl, Difficulty: 8.75
Motion: HUMAN4D_Subject3_Medhi_RGB_TalkingWalking_S3_01_stageii.pkl, Difficulty: 8.75
Motion: CMU_114_114_12_stageii.pkl, Difficulty: 8.75
Motion: ACCAD_Male2MartialArtsKicks_c3d_G19-__reverse_spin_cresent_left_t2_stageii.pkl, Difficulty: 8.66
Motion: CMU_105_105_44_stageii.pkl, Difficulty: 8.66
Motion: KIT_3_bend_left05_stageii.pkl, Difficulty: 8.66
Motion: omomo_sub10_whitechair_023.pkl, Difficulty: 8.66
Motion: omomo_sub12_tripod_035.pkl, Difficulty: 8.66
Motion: CMU_63_63_05_stageii.pkl, Difficulty: 8.66
Motion: cmu_54_01.pkl, Difficulty: 8.66
Motion: HUMAN4D_Subject2_Aude_INF_PickingDroppingObj_S2_01_stageii.pkl, Difficulty: 8.66
Motion: sub8_smallbox_023.pkl, Difficulty: 8.58
Motion: ACCAD_Male1General_c3d_General_A10_-__Lie_Down_to_Crouch_stageii.pkl, Difficulty: 8.58
Motion: CMU_49_49_14_stageii.pkl, Difficulty: 8.58
Motion: CMU_62_62_22_stageii.pkl, Difficulty: 8.58
Motion: DanceDB_20150927_VasoAristeidou_Vasso_Sad_v1_01_stageii.pkl, Difficulty: 8.58
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Pleased_v1_C3D_stageii.pkl, Difficulty: 8.58
Motion: CMU_30_30_21_stageii.pkl, Difficulty: 8.58
Motion: KIT_1226_Trial_06_stageii.pkl, Difficulty: 8.58
Motion: GRAB_s10_banana_eat_1_stageii.pkl, Difficulty: 8.57
Motion: eyes_japan_gesture_etc_42_hung_over_kaiwa.pkl, Difficulty: 8.57
Motion: sub12_tripod_035.pkl, Difficulty: 8.49
Motion: sub4_smallbox_000.pkl, Difficulty: 8.49
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Relaxed_v1_C3D_stageii.pkl, Difficulty: 8.49
Motion: MoSh_00058_army_poses_stageii.pkl, Difficulty: 8.49
Motion: cmu_114_04.pkl, Difficulty: 8.49
Motion: omomo_sub7_largebox_049.pkl, Difficulty: 8.49
Motion: sub8_largebox_022.pkl, Difficulty: 8.49
Motion: cmu_13_10.pkl, Difficulty: 8.49
Motion: HUMAN4D_Subject3_Medhi_RGB_WatchingScaryMovie_S3_01_stageii.pkl, Difficulty: 8.46
Motion: DanceDB_20131001_VasoAristeidou_Vasso_Mix_01_stageii.pkl, Difficulty: 8.41
Motion: HUMAN4D_Subject3_4_Carine_INF_PlayingCards_S3S4_01_stageii.pkl, Difficulty: 8.41
Motion: CMU_105_105_41_stageii.pkl, Difficulty: 8.41
Motion: CMU_54_54_09_stageii.pkl, Difficulty: 8.41
Motion: KIT_1226_Trial_65_stageii.pkl, Difficulty: 8.41
Motion: CMU_13_13_30_stageii.pkl, Difficulty: 8.41
Motion: bmlhandball_S03_Expert_Trial_upper_left_140.pkl, Difficulty: 8.37
Motion: Eyes_Japan_Dataset_kudo_gesture_etc-26-hit_mosquito-kudo_stageii.pkl, Difficulty: 8.32
Motion: hdm05_HDM_mm_03_05_01_120.pkl, Difficulty: 8.32
Motion: human4d_Subject3_4_Medhi_INF_PlayingCards_S3S4_01.pkl, Difficulty: 8.32
Motion: omomo_sub14_smalltable_018.pkl, Difficulty: 8.32
Motion: ACCAD_Male2Running_c3d_C19_-_run_to_jump_to_walk_stageii.pkl, Difficulty: 8.32
Motion: HDM05_mm_HDM_mm_05-03_02_120_stageii.pkl, Difficulty: 8.32
Motion: cmu_49_10.pkl, Difficulty: 8.32
Motion: HUMAN4D_Subject3_Medhi_INF_PickingDroppingObj_S3_01_stageii.pkl, Difficulty: 8.32
Motion: CMU_05_05_04_stageii.pkl, Difficulty: 8.29
Motion: Eyes_Japan_Dataset_shiono_gesture_etc-24-matrix-shiono_stageii.pkl, Difficulty: 8.29
Motion: omomo_sub14_smallbox_011.pkl, Difficulty: 8.29
Motion: omomo_sub5_plasticbox_022.pkl, Difficulty: 8.29
Motion: sub14_tripod_023.pkl, Difficulty: 8.24
Motion: HDM05_dg_HDM_dg_03-04_02_120_stageii.pkl, Difficulty: 8.24
Motion: omomo_sub14_smallbox_022.pkl, Difficulty: 8.24
Motion: HUMAN4D_Subject3_4_Medhi_RGB_PhysicalExamination_S3S4_02_stageii.pkl, Difficulty: 8.24
Motion: Eyes_Japan_Dataset_kawaguchi_jump-03-vertical-kawaguchi_stageii.pkl, Difficulty: 8.21
Motion: KIT_1226_Trial_63_stageii.pkl, Difficulty: 8.21
Motion: KIT_1226_Trial_33_stageii.pkl, Difficulty: 8.21
Motion: CMU_131_131_09_stageii.pkl, Difficulty: 8.16
Motion: CMU_75_75_15_stageii.pkl, Difficulty: 8.16
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Relaxed_v1_C3D_stageii.pkl, Difficulty: 8.16
Motion: omomo_sub12_tripod_036.pkl, Difficulty: 8.16
Motion: omomo_sub5_suitcase_023.pkl, Difficulty: 8.16
Motion: omomo_sub7_largebox_020.pkl, Difficulty: 8.16
Motion: cmu_49_14.pkl, Difficulty: 8.16
Motion: ACCAD_Female1Running_c3d_C26_-__run_to_crouch_stageii.pkl, Difficulty: 8.13
Motion: HUMAN4D_Subject3_4_Carine_INF_WatchingFootball_S3S4_01_stageii.pkl, Difficulty: 8.13
Motion: sub3_largetable_013.pkl, Difficulty: 8.12
Motion: sub12_tripod_037.pkl, Difficulty: 8.08
Motion: CMU_30_30_23_stageii.pkl, Difficulty: 8.08
Motion: DanceDB_20120807_CliodelaVara_Clio_Flamenco_C3D_stageii.pkl, Difficulty: 8.08
Motion: DanceDB_20180501_AndreasdelaVara_ANDREAS_Tsesto_Zonaradiko_stageii.pkl, Difficulty: 8.08
Motion: HUMAN4D_Subject4_Carine_RGB_SittingStanding_S4_01_stageii.pkl, Difficulty: 8.08
Motion: KIT_1226_Trial_34_stageii.pkl, Difficulty: 8.08
Motion: omomo_sub10_clothesstand_039.pkl, Difficulty: 8.08
Motion: sub4_smallbox_020.pkl, Difficulty: 8.00
Motion: sub8_largebox_023.pkl, Difficulty: 8.00
Motion: CMU_32_32_05_stageii.pkl, Difficulty: 8.00
Motion: CMU_93_93_02_stageii.pkl, Difficulty: 8.00
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Angry_v1_C3D_stageii.pkl, Difficulty: 8.00
Motion: KIT_1226_Trial_09_stageii.pkl, Difficulty: 8.00
Motion: cmu_74_08.pkl, Difficulty: 8.00
Motion: dfaust_50004_jiggle_on_toes.pkl, Difficulty: 8.00
Motion: omomo_sub4_suitcase_018.pkl, Difficulty: 8.00
Motion: CMU_120_120_15_stageii.pkl, Difficulty: 7.97
Motion: HUMAN4D_Subject4_Carine_RGB_Running_S4_01_stageii.pkl, Difficulty: 7.97
Motion: sub4_monitor_006.pkl, Difficulty: 7.97
Motion: HUMAN4D_Subject3_Medhi_RGB_InflightSafety_S3_01_stageii.pkl, Difficulty: 7.96
Motion: KIT_1226_Trial_57_stageii.pkl, Difficulty: 7.96
Motion: Eyes_Japan_Dataset_ichige_jump-07-rope_double-ichige_stageii.pkl, Difficulty: 7.89
Motion: omomo_sub12_tripod_044.pkl, Difficulty: 7.89
Motion: CMU_13_13_10_stageii.pkl, Difficulty: 7.89
Motion: omomo_sub5_largetable_028.pkl, Difficulty: 7.89
Motion: omomo_sub12_tripod_041.pkl, Difficulty: 7.88
Motion: sub3_smalltable_025.pkl, Difficulty: 7.88
Motion: omomo_sub10_vacuum_042.pkl, Difficulty: 7.88
Motion: HUMAN4D_Subject3_Medhi_RGB_StretchingTalking_S3_01_stageii.pkl, Difficulty: 7.84
Motion: BMLmovi_Subject_58_F_MoSh_Subject_58_F_7_stageii.pkl, Difficulty: 7.81
Motion: Eyes_Japan_Dataset_aita_throw_toss-12-dart-aita_stageii.pkl, Difficulty: 7.81
Motion: omomo_sub5_whitechair_044.pkl, Difficulty: 7.81
Motion: sub5_plasticbox_023.pkl, Difficulty: 7.81
Motion: omomo_sub5_plasticbox_052.pkl, Difficulty: 7.81
Motion: cmu_131_11.pkl, Difficulty: 7.81
Motion: sub5_plasticbox_019.pkl, Difficulty: 7.73
Motion: Eyes_Japan_Dataset_kaiwa_greeting-09-certificate-kaiwa_stageii.pkl, Difficulty: 7.66
Motion: HDM05_mm_HDM_mm_03-10_07_120_stageii.pkl, Difficulty: 7.66
Motion: bmlmovi_Subject_4_F_8.pkl, Difficulty: 7.66
Motion: sub5_suitcase_010.pkl, Difficulty: 7.66
Motion: KIT_1346_Experiment3a_subject1346_back_02_stageii.pkl, Difficulty: 7.66
Motion: CMU_114_114_09_stageii.pkl, Difficulty: 7.65
Motion: ACCAD_Male2Running_c3d_C11_-_run_turn_left_90_stageii.pkl, Difficulty: 7.58
Motion: KIT_1226_Trial_62_stageii.pkl, Difficulty: 7.58
Motion: sub8_largebox_021.pkl, Difficulty: 7.58
Motion: BMLmovi_Subject_13_F_MoSh_Subject_13_F_1_stageii.pkl, Difficulty: 7.58
Motion: DanceDB_20180501_CliodelaVara_CLIO_Podaraki_stageii.pkl, Difficulty: 7.58
Motion: sub12_tripod_043.pkl, Difficulty: 7.58
Motion: omomo_sub9_monitor_068.pkl, Difficulty: 7.58
Motion: CMU_49_49_22_stageii.pkl, Difficulty: 7.50
Motion: TotalCapture_s4_rom3_stageii.pkl, Difficulty: 7.50
Motion: CMU_122_122_60_stageii.pkl, Difficulty: 7.50
Motion: HUMAN4D_Subject3_Medhi_RGB_SittingStanding_S3_01_stageii.pkl, Difficulty: 7.50
Motion: CMU_83_83_53_stageii.pkl, Difficulty: 7.50
Motion: cmu_84_08.pkl, Difficulty: 7.50
Motion: omomo_sub12_tripod_040.pkl, Difficulty: 7.50
Motion: omomo_sub16_clothesstand_019.pkl, Difficulty: 7.50
Motion: DanceDB_20150927_VasoAristeidou_Vasso_Miserable_v1_01_stageii.pkl, Difficulty: 7.43
Motion: omomo_sub15_woodchair_040.pkl, Difficulty: 7.43
Motion: Eyes_Japan_Dataset_takiguchi_accident-12-twist_foot-takiguchi_stageii.pkl, Difficulty: 7.43
Motion: omomo_sub14_smalltable_013.pkl, Difficulty: 7.43
Motion: sub11_mop_019.pkl, Difficulty: 7.43
Motion: HUMAN4D_Subject1_2_Aude_INF_WatchingFootball_S1S2_01_stageii.pkl, Difficulty: 7.43
Motion: ACCAD_Female1General_c3d_A7_-_crouch_stageii.pkl, Difficulty: 7.43
Motion: CMU_122_122_57_stageii.pkl, Difficulty: 7.36
Motion: HUMAN4D_Subject1_2_Karim_INF_Dancing_S1S2_02_stageii.pkl, Difficulty: 7.36
Motion: sub7_largebox_049.pkl, Difficulty: 7.36
Motion: sub12_tripod_041.pkl, Difficulty: 7.36
Motion: sub8_plasticbox_022.pkl, Difficulty: 7.28
Motion: sub7_smallbox_024.pkl, Difficulty: 7.28
Motion: sub8_plasticbox_023.pkl, Difficulty: 7.28
Motion: GRAB_s10_stapler_pass_1_stageii.pkl, Difficulty: 7.28
Motion: CMU_63_63_02_stageii.pkl, Difficulty: 7.21
Motion: omomo_sub8_plasticbox_020.pkl, Difficulty: 7.21
Motion: human4d_Subject1_2_Aude_INF_PhysicalExamination_S1S2_02b.pkl, Difficulty: 7.21
Motion: sub1_plasticbox_037.pkl, Difficulty: 7.21
Motion: Eyes_Japan_Dataset_takiguchi_accident-07-damage_left_arm-takiguchi_stageii.pkl, Difficulty: 7.21
Motion: KIT_969_Trial_27_stageii.pkl, Difficulty: 7.21
Motion: BMLmovi_Subject_59_F_MoSh_Subject_59_F_18_stageii.pkl, Difficulty: 7.14
Motion: HUMAN4D_Subject3_4_Medhi_RGB_PlayingCards_S3S4_01_stageii.pkl, Difficulty: 7.14
Motion: hdm05_HDM_mm_01_02_02_120.pkl, Difficulty: 7.14
Motion: sub10_smallbox_091.pkl, Difficulty: 7.14
Motion: sub1_tripod_051.pkl, Difficulty: 7.14
Motion: omomo_sub9_tripod_026.pkl, Difficulty: 7.14
Motion: 0807_yanjie_walk_016.pkl, Difficulty: 7.14
Motion: cmu_64_07.pkl, Difficulty: 7.14
Motion: sub1_plasticbox_007.pkl, Difficulty: 7.14
Motion: human4d_Subject3_4_Carine_RGB_Dancing_S3S4_01.pkl, Difficulty: 7.07
Motion: ACCAD_Female1Running_c3d_C19_-__run_to_hop_to_walk_stageii.pkl, Difficulty: 7.07
Motion: BMLmovi_Subject_19_F_MoSh_Subject_19_F_1_stageii.pkl, Difficulty: 7.07
Motion: CMU_83_83_60_stageii.pkl, Difficulty: 7.07
Motion: cmu_131_01.pkl, Difficulty: 7.07
Motion: CMU_64_64_09_stageii.pkl, Difficulty: 7.07
Motion: sub1_plasticbox_031.pkl, Difficulty: 7.00
Motion: CMU_122_122_62_stageii.pkl, Difficulty: 7.00
Motion: HUMAN4D_Subject3_Medhi_INF_WatchingScaryMovie_S3_01_stageii.pkl, Difficulty: 7.00
Motion: KIT_1226_Trial_44_stageii.pkl, Difficulty: 7.00
Motion: omomo_sub14_tripod_032.pkl, Difficulty: 7.00
Motion: omomo_sub8_plasticbox_022.pkl, Difficulty: 7.00
Motion: BMLmovi_Subject_32_F_MoSh_Subject_32_F_4_stageii.pkl, Difficulty: 7.00
Motion: cmu_20_06.pkl, Difficulty: 7.00
Motion: HUMAN4D_Subject1_Karim_INF_StretchingTalking_S1_01_stageii.pkl, Difficulty: 7.00
Motion: eyes_japan_tennis_17_receive_yamaoka.pkl, Difficulty: 7.00
Motion: CMU_64_64_07_stageii.pkl, Difficulty: 7.00
Motion: omomo_sub10_vacuum_044.pkl, Difficulty: 7.00
Motion: DanceDB_20131001_VasoAristeidou_Vasso_Miserable_01_stageii.pkl, Difficulty: 6.93
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Miserable_v2_C3D_stageii.pkl, Difficulty: 6.93
Motion: Eyes_Japan_Dataset_takiguchi_accident-04-damage_right_leg-takiguchi_stageii.pkl, Difficulty: 6.93
Motion: HUMAN4D_Subject3_Medhi_RGB_PickingDroppingObj_S3_01_stageii.pkl, Difficulty: 6.93
Motion: KIT_1226_Trial_53_stageii.pkl, Difficulty: 6.93
Motion: CMU_127_127_23_stageii.pkl, Difficulty: 6.86
Motion: KIT_291_cal03_stageii.pkl, Difficulty: 6.86
Motion: sub16_clothesstand_015.pkl, Difficulty: 6.86
Motion: CMU_54_54_23_stageii.pkl, Difficulty: 6.79
Motion: Eyes_Japan_Dataset_aita_throw_toss-02-side-aita_stageii.pkl, Difficulty: 6.79
Motion: cmu_63_07.pkl, Difficulty: 6.79
Motion: omomo_sub9_smalltable_010.pkl, Difficulty: 6.79
Motion: eyes_japan_turn_01_call_kaiwa.pkl, Difficulty: 6.79
Motion: BMLmovi_Subject_26_F_MoSh_Subject_26_F_1_stageii.pkl, Difficulty: 6.79
Motion: sub10_smallbox_045.pkl, Difficulty: 6.79
Motion: HDM05_tr_HDM_tr_03-03_01_120_stageii.pkl, Difficulty: 6.77
Motion: cmu_63_08.pkl, Difficulty: 6.76
Motion: Eyes_Japan_Dataset_aita_pose-18-applause-aita_stageii.pkl, Difficulty: 6.73
Motion: HUMAN4D_Subject1_2_Aude_RGB_PlayingCards_S1S2_01_stageii.pkl, Difficulty: 6.73
Motion: KIT_1226_Trial_14_stageii.pkl, Difficulty: 6.73
Motion: cmu_60_08.pkl, Difficulty: 6.73
Motion: Eyes_Japan_Dataset_ichige_soccer-03-volley_kick-ichige_stageii.pkl, Difficulty: 6.70
Motion: sub16_clothesstand_019.pkl, Difficulty: 6.66
Motion: sub7_largebox_018.pkl, Difficulty: 6.66
Motion: cmu_30_14.pkl, Difficulty: 6.66
Motion: omomo_sub4_suitcase_023.pkl, Difficulty: 6.66
Motion: omomo_sub8_trashcan_008.pkl, Difficulty: 6.66
Motion: sub14_tripod_021.pkl, Difficulty: 6.66
Motion: sub14_tripod_024.pkl, Difficulty: 6.63
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Sad_v2_C3D_stageii.pkl, Difficulty: 6.59
Motion: DanceDB_20151003_AndriaMichaelidou_Andria_Bored_v1_C3D_stageii.pkl, Difficulty: 6.57
Motion: BMLmovi_Subject_21_F_MoSh_Subject_21_F_1_stageii.pkl, Difficulty: 6.57
Motion: CMU_122_122_53_stageii.pkl, Difficulty: 6.57
Motion: bmlhandball_S04_Expert_Trial_upper_right_left_116.pkl, Difficulty: 6.46
Motion: KIT_1226_Trial_31_stageii.pkl, Difficulty: 6.44
Motion: CMU_36_36_23_stageii.pkl, Difficulty: 6.44
Motion: SOMA_soma_subject2_jump_002_stageii.pkl, Difficulty: 6.44
Motion: ACCAD_Female1Gestures_c3d_D2_-_Wait_1_stageii.pkl, Difficulty: 6.44
Motion: sub17_tripod_018.pkl, Difficulty: 6.40
Motion: sub4_suitcase_021.pkl, Difficulty: 6.40
Motion: CMU_75_75_16_stageii.pkl, Difficulty: 6.31
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Bored_v2_C3D_stageii.pkl, Difficulty: 6.31
Motion: KIT_1226_Trial_45_stageii.pkl, Difficulty: 6.25
Motion: sub16_clothesstand_017.pkl, Difficulty: 6.25
Motion: Eyes_Japan_Dataset_takiguchi_greeting-04-salute_(head)-takiguchi_stageii.pkl, Difficulty: 6.25
Motion: sub5_largetable_018.pkl, Difficulty: 6.19
Motion: ACCAD_Female1Walking_c3d_B18_-_walk_to_leap_to_walk_stageii.pkl, Difficulty: 6.12
Motion: CMU_36_36_25_stageii.pkl, Difficulty: 6.12
Motion: eyes_japan_accident_03_damage_head_aita.pkl, Difficulty: 6.12
Motion: DFaust_50025_50025_jiggle_on_toes_stageii.pkl, Difficulty: 6.12
Motion: Eyes_Japan_Dataset_takiguchi_turn-05-turn-takiguchi_stageii.pkl, Difficulty: 6.12
Motion: CMU_63_63_09_stageii.pkl, Difficulty: 6.12
Motion: human4d_Subject1_2_Karim_RGB_WatchingFootball_S1S2_02.pkl, Difficulty: 6.06
Motion: HUMAN4D_Subject1_2_Aude_INF_TalkingWhispering_S1S2_01_stageii.pkl, Difficulty: 6.06
Motion: ACCAD_Male1General_c3d_General_A8_-_Crouch_to_Lie_Down_stageii.pkl, Difficulty: 6.00
Motion: accad_A7___crouch.pkl, Difficulty: 6.00
Motion: omomo_sub8_plasticbox_019.pkl, Difficulty: 6.00
Motion: BMLmovi_Subject_24_F_MoSh_Subject_24_F_2_stageii.pkl, Difficulty: 5.94
Motion: omomo_sub7_smallbox_057.pkl, Difficulty: 5.94
Motion: Eyes_Japan_Dataset_takiguchi_accident-09-damage_leftfoot-takiguchi_stageii.pkl, Difficulty: 5.94
Motion: GRAB_s4_bowl_pass_1_stageii.pkl, Difficulty: 5.83
Motion: omomo_sub14_smallbox_023.pkl, Difficulty: 5.83
Motion: Eyes_Japan_Dataset_takiguchi_pose-09-pray_buddhism-takiguchi_stageii.pkl, Difficulty: 5.83
Motion: HUMAN4D_Subject3_Medhi_INF_Talking_S3_01_stageii.pkl, Difficulty: 5.83
Motion: GRAB_s10_banana_pick_all_stageii.pkl, Difficulty: 5.83
Motion: KIT_675_Experiment3a_06_stageii.pkl, Difficulty: 5.77
Motion: DanceDB_20151003_ElenaKyriakou_Elena_Pleased_v2_C3D_stageii.pkl, Difficulty: 5.77
Motion: Transitions_mazen_c3d_punchkarate_kick_stageii.pkl, Difficulty: 5.71
Motion: omomo_sub8_largebox_023.pkl, Difficulty: 5.71
Motion: CMU_13_13_29_stageii.pkl, Difficulty: 5.71
Motion: Eyes_Japan_Dataset_takiguchi_accident-14-dodge_turn_down-takiguchi_stageii.pkl, Difficulty: 5.71
Motion: KIT_1226_Trial_22_stageii.pkl, Difficulty: 5.71
Motion: KIT_1226_Trial_30_stageii.pkl, Difficulty: 5.66
Motion: KIT_987_Experiment3b_02_stageii.pkl, Difficulty: 5.66
Motion: TotalCapture_s2_rom3_stageii.pkl, Difficulty: 5.66
Motion: CMU_02_02_04_stageii.pkl, Difficulty: 5.65
Motion: omomo_sub12_tripod_034.pkl, Difficulty: 5.65
Motion: sub8_largebox_020.pkl, Difficulty: 5.65
Motion: eyes_japan_pose_18_applause_aita.pkl, Difficulty: 5.60
Motion: CMU_31_31_20_stageii.pkl, Difficulty: 5.60
Motion: DanceDB_20180501_CliodelaVara_CLIO_Zorbas_stageii.pkl, Difficulty: 5.60
